1.009956577036064118e-05,8.218822069466114044e-03,9.841709733009338379e-01,7.600182201713323593e-03,1.602044912745251293e-14
2.188296057283878326e-03,8.767203986644744873e-02,7.163746356964111328e-01,1.937650144100189209e-01,4.275788612062569882e-10
3.429009576283448268e-10,7.267007022164762020e-04,1.619843393564224243e-01,8.372889757156372070e-01,5.337245173695246725e-21
1.482281163589505013e-06,9.996243715286254883e-01,3.741321270354092121e-04,1.670940941167486926e-09,2.650672038016657514e-23
9.998754262924194336e-01,1.145086425822228193e-04,9.978667549148667604e-06,9.498020148157593212e-10,9.440552112319110993e-17
1.983287930488586426e-01,7.022279500961303711e-01,9.935007244348526001e-02,9.315268107457086444e-05,1.222226106537297949e-14
1.339163049124181271e-03,9.933776259422302246e-01,5.245951469987630844e-03,3.724100315594114363e-05,6.754855789298241930e-12
3.374959528446197510e-01,6.180982589721679688e-01,4.417957738041877747e-02,2.262682246509939432e-04,1.775019797811694389e-09
6.184515729546546936e-02,9.297211170196533203e-01,8.430892601609230042e-03,2.737719569267937914e-06,3.459294753861003047e-13
6.039071083068847656e-02,9.366060495376586914e-01,2.926405286416411400e-03,7.677465328015387058e-05,7.002059522476233866e-13
3.696762025356292725e-02,9.539504647254943848e-01,8.723181672394275665e-03,3.587500250432640314e-04,2.264213400104964080e-10
7.677642549497321056e-11,8.976640179753303528e-03,9.564072489738464355e-01,3.461603820323944092e-02,1.579111783357023034e-23
6.381892490026075393e-06,9.988493919372558594e-01,1.139020896516740322e-03,5.145601335243554786e-06,5.634529233705491691e-14
9.998267292976379395e-01,1.732012606225907803e-04,1.349302607422941946e-07,1.364811041959512750e-12,1.479898907751271177e-15
9.980211257934570312e-01,1.863838522695004940e-03,1.149999807239510119e-04,9.223350971865329484e-10,2.369447697719878309e-18
9.974232912063598633e-01,2.480943687260150909e-03,9.586528176441788673e-05,9.062087968914056546e-09,1.055705654799264821e-15
9.999366998672485352e-01,4.513368548941798508e-05,1.809528112062253058e-05,7.405244861757864783e-09,3.040343660764611468e-15
9.968756437301635742e-01,2.808935474604368210e-03,3.142762288916856050e-04,1.089222337213868741e-06,5.135664571560838443e-13
9.998660087585449219e-01,1.257774420082569122e-04,8.201320270018186420e-06,1.030507501553756811e-08,1.592509524044830732e-14
9.997107386589050293e-01,2.812721650116145611e-04,7.988342986209318042e-06,7.122019640704024823e-10,4.071919040962495781e-15
9.986201524734497070e-01,1.246991800144314766e-03,1.328272628597915173e-04,2.834561207976094011e-08,1.707349621052814252e-16
9.963162541389465332e-01,3.479812294244766235e-03,2.031701733358204365e-04,6.906830662956053857e-07,2.073761735249535221e-12
5.467827145916315246e-12,2.656619471963495016e-05,4.748903214931488037e-03,9.952244758605957031e-01,3.625692164049392196e-21
1.570415690821391763e-07,3.871417790651321411e-02,9.612737298011779785e-01,1.195095592265715823e-05,3.659466055088683153e-18
7.651632651686668396e-03,9.893576502799987793e-01,2.990752691403031349e-03,2.791746034347397654e-08,2.603344182857516350e-20
9.999855756759643555e-01,1.424776019121054560e-05,1.230671244911718532e-07,2.108514318005516586e-12,3.035009576658395918e-16
1.105318544432520866e-03,9.496753662824630737e-02,8.905109763145446777e-01,1.341610960662364960e-02,2.271586002253970366e-14
1.368765878417832482e-09,3.106730524450540543e-03,8.723775744438171387e-01,1.245156675577163696e-01,8.148612048951222955e-19
9.981701374053955078e-01,1.828134758397936821e-03,1.629905227673589252e-06,2.145609384607283232e-11,1.974622000182742155e-16
3.880455717444419861e-02,6.458249092102050781e-01,3.150261938571929932e-01,3.442899906076490879e-04,1.228641025860033667e-14
1.331093709647929169e-13,6.323857633105944842e-06,6.062806583940982819e-03,9.939309358596801758e-01,1.380588941215275733e-23
4.053846591745013939e-09,4.695964232087135315e-02,9.529910087585449219e-01,4.935421384288929403e-05,2.214352604333259993e-21
2.844595164060592651e-02,9.710041880607604980e-01,5.498091340996325016e-04,8.017634556267694279e-09,5.939522081089242123e-17
9.999974966049194336e-01,2.342362904528272338e-06,6.314044753708003554e-08,3.443481394124758843e-13,3.787543702606673454e-19
9.664488434791564941e-01,3.264883160591125488e-02,9.023705497384071350e-04,4.937259490134238149e-08,2.325600530970724569e-15
3.204258973710238934e-06,6.414967030286788940e-02,9.220640063285827637e-01,1.378316152840852737e-02,2.326995754707891237e-18
9.872196912765502930e-01,6.518486887216567993e-03,6.227913778275251389e-03,3.391467907931655645e-05,8.408361600913062846e-16
9.851381778717041016e-01,1.477323938161134720e-02,8.870493184076622128e-05,2.400832066484781535e-08,3.672486170421332408e-14
1.916599691453857446e-12,2.041046172962523997e-05,2.746474184095859528e-02,9.725148677825927734e-01,1.379483463097135216e-22
3.228745626415729930e-08,2.333730272948741913e-02,9.765794873237609863e-01,8.314801380038261414e-05,2.313088000330757789e-21
9.409512858837842941e-05,9.984064698219299316e-01,1.499114907346665859e-03,2.564603676091792295e-07,2.329293488741634912e-16
9.999947547912597656e-01,3.537358679750468582e-06,1.718232738312508445e-06,1.198580817929340014e-10,4.963661378257973084e-17
9.979063272476196289e-01,1.624401775188744068e-03,4.317305283620953560e-04,3.754835415747947991e-05,6.006513916887584736e-16
9.999147653579711914e-01,7.963344251038506627e-05,5.648841124639147893e-06,6.175541411579388296e-09,3.765580851148621344e-14
9.961332082748413086e-01,2.979586133733391762e-03,8.793958695605397224e-04,7.711402759014163166e-06,3.854446969930869216e-11
9.999192953109741211e-01,7.762331370031461120e-05,3.043280912606860511e-06,1.793340809186361184e-09,4.971521241556309256e-13
9.948604702949523926e-01,4.367971792817115784e-03,7.203359855338931084e-04,5.118006811244413257e-05,2.817281519185144134e-09
7.538979857057981349e-12,4.652145435102283955e-06,1.632194407284259796e-02,9.836733341217041016e-01,9.302591914425690340e-21
5.172700046074396596e-10,1.360606495290994644e-02,9.863737821578979492e-01,2.008343835768755525e-05,1.027622831546970637e-26
9.997630715370178223e-01,2.349663845961913466e-04,1.902723170132958330e-06,1.171647327768976510e-11,1.746257814787144521e-16
2.663882447961896105e-10,2.146130893379449844e-03,6.844674944877624512e-01,3.133864104747772217e-01,6.107986053969428168e-26
8.970866799354553223e-01,1.016683131456375122e-01,1.245056744664907455e-03,4.014638577132245700e-08,6.020974008000182941e-20
6.171101704239845276e-04,7.407423853874206543e-01,2.583215534687042236e-01,3.189414856024086475e-04,3.678604729856482791e-12
2.162567271524890034e-13,7.122188890207326040e-06,1.794239506125450134e-03,9.981986880302429199e-01,4.476209768668430657e-23
9.174322485923767090e-01,4.318046569824218750e-02,3.938726708292961121e-02,3.830129102766477445e-08,6.833872829876009442e-15
2.225080279001304665e-18,1.286461639438130078e-07,5.196861093281768262e-05,9.999479055404663086e-01,3.722082303178153060e-29
5.439675376806007989e-09,2.702012658119201660e-02,9.662765264511108398e-01,6.703300867229700089e-03,6.638911362285605539e-16
1.112031895900145173e-06,9.935458302497863770e-01,6.452972069382667542e-03,1.270178273671263014e-07,1.609371225503852693e-23
9.987616539001464844e-01,1.225374056957662106e-03,1.293132663704454899e-05,3.195853537363291252e-08,1.663840979623709064e-16
4.032939685872684310e-14,8.884519047569483519e-05,5.967524647712707520e-02,9.402359127998352051e-01,9.756895944176723048e-24
9.464383721351623535e-01,5.231513828039169312e-02,1.246333587914705276e-03,7.006529045838760794e-08,3.481269786331786520e-11
4.756885170936584473e-01,5.186073780059814453e-01,5.703924689441919327e-03,2.174954545353102731e-07,6.337908724988970056e-18
7.187455821622279473e-07,3.645643824711441994e-03,1.048501580953598022e-01,8.915034532546997070e-01,1.018998171775909432e-17
6.255245208740234375e-02,9.373598694801330566e-01,8.764025551499798894e-05,1.910967391272055949e-11,1.080547084309657082e-21
9.960118532180786133e-01,3.969171550124883652e-03,1.901976975204888731e-05,1.478979938518421022e-09,3.370039694659441535e-17
6.066088920441531883e-16,1.716441511234734207e-05,1.174709014594554901e-02,9.882358312606811523e-01,2.929822397267021069e-32
1.015413999994052574e-05,9.909225106239318848e-01,8.989891037344932556e-03,7.732929952908307314e-05,3.664923567395902852e-22
9.999979734420776367e-01,2.000074573516030796e-06,4.001150522014995659e-10,1.213219160516845665e-15,1.241297286268550232e-24
3.771488872074402199e-13,1.042315969243645668e-03,4.413281977176666260e-01,5.576294064521789551e-01,2.222237341656147287e-24
9.594510197639465332e-01,3.734036162495613098e-02,3.208604175597429276e-03,4.788158151219912284e-12,2.055398798005457941e-22
2.031177004369055794e-09,2.471363870427012444e-03,3.863129019737243652e-02,9.588972926139831543e-01,6.621225374317530158e-21
7.106590867042541504e-01,1.362391412258148193e-01,1.530922055244445801e-01,9.566158951201941818e-06,3.433020812908922786e-18
3.737782527934996324e-09,7.610068917274475098e-01,2.382491528987884521e-01,7.438905304297804832e-04,3.362181218730659215e-22
9.999254941940307617e-01,7.422825001413002610e-05,2.727937555846438045e-07,7.553930397863339863e-11,1.509261305643323322e-20
1.564297580358697815e-09,9.276157021522521973e-01,7.232961058616638184e-02,5.460779357235878706e-05,1.781539032595732935e-21
9.491479992866516113e-01,1.287676300853490829e-02,3.790362179279327393e-02,7.166224531829357147e-05,1.033458318921987029e-09
1.593097209706684225e-07,4.080865997821092606e-03,6.600227672606706619e-03,9.893187880516052246e-01,3.418932278671620029e-14
1.663258373737335205e-01,3.058634400367736816e-01,5.278106927871704102e-01,4.695664657106135564e-08,4.475743186397343094e-18
1.880174210766583087e-10,4.295999824535101652e-04,4.814258776605129242e-03,9.947561025619506836e-01,6.065178178043498748e-18
7.793603984396213491e-09,5.015041679143905640e-03,9.936396479606628418e-01,1.345189986750483513e-03,3.409628145185923163e-20
4.347440302371978760e-01,5.593339800834655762e-01,5.921987351030111313e-03,2.457806402844653348e-08,3.052689164316481670e-18
9.909151196479797363e-01,8.860854431986808777e-03,2.236612199340015650e-04,3.532030063979618717e-07,1.167052251766570665e-17
1.127878803686144238e-07,5.260287970304489136e-02,5.178885459899902344e-01,4.295085072517395020e-01,5.647195646111904903e-19
7.290531992912292480e-01,2.703500092029571533e-01,5.967921460978686810e-04,3.715635576995168776e-09,1.356920394439848702e-17
2.978721269641937397e-09,1.522313337773084641e-02,7.179873585700988770e-01,2.667894661426544189e-01,8.312262536673510269e-16
8.568707704544067383e-01,1.431275755167007446e-01,1.639450374568696134e-06,1.329316651465248592e-14,8.028425181329679744e-24
9.002073039906730023e-14,4.086860280949622393e-05,6.412706971168518066e-01,3.586884737014770508e-01,2.501251674312447699e-31
4.894452691078186035e-01,5.103842020034790039e-01,1.706140174064785242e-04,2.327162351711820065e-10,1.377462411656352766e-18
1.291754609474553650e-17,2.986360811974009266e-07,2.561717992648482323e-03,9.974379539489746094e-01,1.401814832300227989e-28
1.912634388645528816e-06,5.215417966246604919e-02,9.159163832664489746e-01,3.192752227187156677e-02,4.068939690251673710e-19
5.709379547624848783e-05,9.939432740211486816e-01,5.999634973704814911e-03,5.747113340781595525e-10,2.131886518125294790e-19
9.999995231628417969e-01,4.516269598298094934e-07,1.369056645827981811e-09,4.606626800125138838e-15,1.981455322679430466e-19
1.158350380137562752e-03,3.283041715621948242e-02,9.653431773185729980e-01,6.681397790089249611e-04,5.460093161137182600e-17
2.419573656015083785e-12,4.710958455689251423e-04,1.439096592366695404e-02,9.851379394531250000e-01,1.247079538096207096e-24
3.927633912548245121e-11,6.030842065811157227e-01,3.969148695468902588e-01,8.952729331213049591e-07,2.849609075351513797e-28
9.999464750289916992e-01,5.328227416612207890e-05,2.541151218338200124e-07,1.223652001800705838e-14,2.000386541483475791e-22
1.473236232995986938e-01,8.123225569725036621e-01,3.400145098567008972e-02,6.352370604872703552e-03,1.498351308748969296e-14
3.886398160830140114e-03,9.275954961776733398e-01,6.689058244228363037e-02,1.627450459636747837e-03,1.026560867561920887e-11
4.844088834943249822e-05,9.969995617866516113e-01,2.937015611678361893e-03,1.486923065385781229e-05,9.004327841612320971e-15
1.010705773296649568e-06,9.256724119186401367e-01,7.407331466674804688e-02,2.533031511120498180e-04,1.081630474578521971e-15
9.128151359782954444e-12,2.942338585853576660e-01,1.195670105516910553e-02,6.938094496726989746e-01,2.004036608939576824e-17
3.273192533015389927e-06,9.967786669731140137e-01,3.216285957023501396e-03,1.771590859789284877e-06,7.422734938401728085e-23
9.997345805168151855e-01,2.652421244420111179e-04,7.242942956509068608e-08,1.391735983185746206e-13,3.391418022494509682e-19
8.420795893471222371e-06,6.830251961946487427e-02,8.024173378944396973e-01,1.292717307806015015e-01,3.749621628103695214e-17
7.005221210420131683e-03,9.498414993286132812e-01,4.003705829381942749e-02,3.116220701485872269e-03,4.482545237771695668e-11
8.371160365641117096e-04,9.960449337959289551e-01,3.102238290011882782e-03,1.562957368150819093e-05,5.749441450274977994e-14
2.182060386985540390e-03,9.958416819572448730e-01,1.971308607608079910e-03,4.855785846302751452e-06,1.280738319217600285e-12
2.610969543457031250e-01,7.150062918663024902e-01,2.362248487770557404e-02,2.743299410212785006e-04,3.750220967102535496e-10
9.118228219449520111e-03,9.904003739356994629e-01,4.803811607416719198e-04,9.577104265190428123e-07,1.242662809268881355e-14
2.470706582033410648e-12,1.499220728874206543e-03,7.270620018243789673e-02,9.257946014404296875e-01,9.053843699465488890e-23
1.339380742138018832e-05,5.687764286994934082e-01,4.311526417732238770e-01,5.748896001023240387e-05,2.753157254665953353e-20
2.213280498981475830e-01,7.786468863487243652e-01,2.509419937268830836e-05,5.120900231636582589e-11,2.348752465974414109e-19
7.191019654273986816e-01,2.781611979007720947e-01,2.736484399065375328e-03,3.531897334596578730e-07,2.105366458970449328e-15
3.154964447021484375e-01,6.751613020896911621e-01,9.336348623037338257e-03,5.837160188093548641e-06,7.177620303666643053e-11
1.564021658850833774e-06,1.600819230079650879e-01,8.351025581359863281e-01,4.813896026462316513e-03,4.209318896420914144e-20
7.512922456953674555e-05,9.998557567596435547e-01,6.911229138495400548e-05,4.795001373736340611e-08,3.355687568194369517e-21
9.992362260818481445e-01,7.524141110479831696e-04,1.126421011576894671e-05,5.289134685781959888e-10,1.752095062933808726e-16
4.670984447002410889e-01,4.451383948326110840e-01,8.707871288061141968e-02,6.844043964520096779e-04,8.460484408597066658e-15
9.774623811244964600e-02,8.985911607742309570e-01,3.648831741884350777e-03,1.379569948767311871e-05,3.409583379521130553e-11
2.696982177516349388e-12,4.308265943109290674e-06,2.554222941398620605e-03,9.974414110183715820e-01,1.303975999461045763e-20
1.089364820572313874e-09,1.023982763290405273e-01,8.975999355316162109e-01,1.825034701141703408e-06,7.011291595964863753e-24
1.227991888299584389e-04,9.883834719657897949e-01,1.148542109876871109e-02,8.347637049155309796e-06,5.680425290435992328e-15
9.999009370803833008e-01,9.877051343210041523e-05,1.878551785239324090e-07,2.717979107839246788e-13,4.706279638037396594e-21
9.754541516304016113e-01,2.308154664933681488e-02,1.463493099436163902e-03,8.669184694554132875e-07,1.307263915087677897e-17
1.944680889209848829e-06,9.802981019020080566e-01,1.914228498935699463e-02,5.576587864197790623e-04,2.151644114797035990e-19
9.999564886093139648e-01,3.020043004653416574e-05,1.336982859356794506e-05,4.183986490602364938e-09,3.388866801857181275e-15
4.493745509535074234e-03,8.876708149909973145e-01,1.073292717337608337e-01,5.062396521680057049e-04,1.544125075097710093e-15
